hsa-miR-214-3p,hsa_circ_0044512
hsa-miR-214-3p,hsa_circ_0044519
hsa-miR-6745,hsa_circ_0038445
hsa-miR-4726-5p,hsa_circ_0039097
hsa-miR-93-3p,hsa_circ_0013869
hsa-miR-660-3p,hsa_circ_0014209
hsa-miR-660-3p,hsa_circ_0014210
hsa-miR-181b-5p,hsa_circ_0073785
hsa-miR-5095,hsa_circ_0062544
hsa-miR-4733-3p,hsa_circ_0044510
hsa-miR-6804-5p,hsa_circ_0038445
hsa-miR-181b-5p,hsa_circ_0073782
hsa-miR-4739,hsa_circ_0024264
hsa-miR-4739,hsa_circ_0024265
hsa-miR-431-5p,hsa_circ_0013869
hsa-miR-3925-3p,hsa_circ_0049499
hsa-miR-3925-3p,hsa_circ_0049503
hsa-miR-1273h-5p,hsa_circ_0009180
hsa-miR-6501-3p,hsa_circ_0068940
hsa-miR-3064-5p,hsa_circ_0069071
hsa-miR-764,hsa_circ_0014209
hsa-miR-764,hsa_circ_0014210
hsa-miR-5088-3p,hsa_circ_0013869
hsa-miR-5088-3p,hsa_circ_0013874
hsa-miR-619-5p,hsa_circ_0004454
hsa-miR-3925-3p,hsa_circ_0052108
hsa-miR-619-5p,hsa_circ_0009652
hsa-miR-1273h-5p,hsa_circ_0072808
hsa-miR-1273h-5p,hsa_circ_0072809
hsa-miR-1273h-5p,hsa_circ_0072817
hsa-miR-1273h-5p,hsa_circ_0072819
hsa-miR-1273h-5p,hsa_circ_0072821
hsa-miR-1273h-5p,hsa_circ_0072850
hsa-miR-1273h-5p,hsa_circ_0072851
hsa-miR-3064-3p,hsa_circ_0052123
hsa-miR-412-3p,hsa_circ_0020316
hsa-miR-6873-3p,hsa_circ_0042205
hsa-miR-4726-5p,hsa_circ_0044548
hsa-miR-4726-5p,hsa_circ_0044533
hsa-miR-6768-3p,hsa_circ_0069071
hsa-miR-1273h-5p,hsa_circ_0050102
hsa-miR-7110-5p,hsa_circ_0038404
hsa-miR-7113-3p,hsa_circ_0013869
hsa-miR-6756-3p,hsa_circ_0071667
hsa-miR-6743-5p,hsa_circ_0082878
hsa-miR-612,hsa_circ_0010583
hsa-miR-612,hsa_circ_0010607
hsa-miR-612,hsa_circ_0010608
hsa-miR-612,hsa_circ_0010609
hsa-miR-612,hsa_circ_0010610
hsa-miR-1273h-5p,hsa_circ_0002379
hsa-miR-1273h-5p,hsa_circ_0041843
hsa-miR-190a-3p,hsa_circ_0068783
hsa-miR-4640-5p,hsa_circ_0044505
hsa-miR-4640-5p,hsa_circ_0044506
hsa-miR-4640-5p,hsa_circ_0044514
hsa-miR-4739,hsa_circ_0006648
hsa-miR-612,hsa_circ_0010542
hsa-miR-612,hsa_circ_0010549
hsa-miR-612,hsa_circ_0010553
hsa-miR-612,hsa_circ_0010560
hsa-miR-612,hsa_circ_0010573
hsa-miR-6797-5p,hsa_circ_0032902
hsa-miR-18a-3p,hsa_circ_0079155
hsa-miR-3064-3p,hsa_circ_0052059
hsa-miR-3064-3p,hsa_circ_0052060
hsa-miR-4726-5p,hsa_circ_0065411
hsa-miR-4640-5p,hsa_circ_0044532
hsa-miR-4710,hsa_circ_0059100
hsa-miR-4710,hsa_circ_0059101
hsa-miR-765,hsa_circ_0037995
hsa-miR-765,hsa_circ_0037996
hsa-miR-765,hsa_circ_0037997
hsa-miR-4530,hsa_circ_0044515
hsa-miR-4530,hsa_circ_0044516
hsa-miR-4530,hsa_circ_0081066
hsa-miR-4530,hsa_circ_0081090
hsa-miR-4530,hsa_circ_0081096
hsa-miR-4530,hsa_circ_0081108
hsa-miR-297,hsa_circ_0079477
hsa-miR-297,hsa_circ_0079478
hsa-miR-6753-5p,hsa_circ_0044522
hsa-miR-6753-5p,hsa_circ_0044524
hsa-miR-4726-5p,hsa_circ_0081120
hsa-miR-762,hsa_circ_0039075
hsa-miR-6753-5p,hsa_circ_0044509
hsa-miR-6753-5p,hsa_circ_0044510
hsa-miR-6753-5p,hsa_circ_0044518
hsa-miR-4530,hsa_circ_0044508
hsa-miR-4530,hsa_circ_0081120
hsa-miR-6873-3p,hsa_circ_0030189
hsa-miR-4290,hsa_circ_0079155
hsa-miR-6867-5p,hsa_circ_0068828
hsa-miR-6867-5p,hsa_circ_0068829
hsa-miR-6867-5p,hsa_circ_0068830
hsa-miR-6867-5p,hsa_circ_0068831
hsa-miR-181a-5p,hsa_circ_0073779
hsa-miR-4530,hsa_circ_0044521
hsa-miR-4530,hsa_circ_0044523
hsa-miR-4726-5p,hsa_circ_0089428
hsa-miR-4726-5p,hsa_circ_0089433
hsa-miR-6808-5p,hsa_circ_0020316
hsa-miR-615-5p,hsa_circ_0065399
hsa-miR-6765-5p,hsa_circ_0041089
hsa-miR-6765-5p,hsa_circ_0041099
hsa-miR-6765-5p,hsa_circ_0041116
hsa-miR-6798-5p,hsa_circ_0044522
hsa-miR-6798-5p,hsa_circ_0044524
hsa-miR-6756-5p,hsa_circ_0038404
hsa-miR-24-3p,hsa_circ_0059100
hsa-miR-24-3p,hsa_circ_0059101
hsa-miR-4640-5p,hsa_circ_0044547
hsa-miR-4726-5p,hsa_circ_0081102
hsa-miR-4726-5p,hsa_circ_0081108
hsa-miR-4726-5p,hsa_circ_0081110
hsa-miR-3934-3p,hsa_circ_0059100
hsa-miR-3934-3p,hsa_circ_0059101
hsa-miR-190a-3p,hsa_circ_0038898
hsa-miR-619-5p,hsa_circ_0050102
hsa-miR-4685-5p,hsa_circ_0082878
hsa-miR-4685-5p,hsa_circ_0082879
hsa-miR-6736-3p,hsa_circ_0085899
hsa-miR-6736-3p,hsa_circ_0085900
hsa-miR-6756-5p,hsa_circ_0020316
hsa-miR-646,hsa_circ_0013874
hsa-miR-4775,hsa_circ_0043315
hsa-miR-5193,hsa_circ_0014772
hsa-miR-6826-3p,hsa_circ_0002172
hsa-miR-6826-3p,hsa_circ_0089776
hsa-miR-497-3p,hsa_circ_0006799
hsa-miR-497-3p,hsa_circ_0045783
hsa-miR-497-3p,hsa_circ_0045784
hsa-miR-497-3p,hsa_circ_0045785
hsa-miR-497-3p,hsa_circ_0045787
hsa-miR-497-3p,hsa_circ_0045789
hsa-miR-3175,hsa_circ_0037995
hsa-miR-3175,hsa_circ_0037996
hsa-miR-3175,hsa_circ_0037997
hsa-miR-3614-3p,hsa_circ_0055735
hsa-miR-3187-5p,hsa_circ_0010549
hsa-miR-3187-5p,hsa_circ_0010553
hsa-miR-3667-3p,hsa_circ_0071667
hsa-miR-214-3p,hsa_circ_0044509
hsa-miR-214-3p,hsa_circ_0044510
hsa-miR-214-3p,hsa_circ_0044518
hsa-miR-214-3p,hsa_circ_0044520
hsa-miR-3187-5p,hsa_circ_0010583
hsa-miR-3187-5p,hsa_circ_0010607
hsa-miR-3187-5p,hsa_circ_0010608
hsa-miR-3187-5p,hsa_circ_0010609
hsa-miR-3187-5p,hsa_circ_0010610
hsa-miR-3187-5p,hsa_circ_0010624
hsa-miR-3187-5p,hsa_circ_0010625
hsa-miR-3187-5p,hsa_circ_0010626
hsa-miR-4437,hsa_circ_0059100
hsa-miR-4437,hsa_circ_0059101
hsa-miR-765,hsa_circ_0041089
hsa-miR-765,hsa_circ_0041099
hsa-miR-765,hsa_circ_0041116
hsa-miR-214-3p,hsa_circ_0044522
hsa-miR-214-3p,hsa_circ_0044524
hsa-miR-4726-5p,hsa_circ_0039075
hsa-miR-4726-5p,hsa_circ_0039087
hsa-miR-4726-5p,hsa_circ_0039090
hsa-miR-4726-5p,hsa_circ_0039099
hsa-miR-4726-5p,hsa_circ_0039105
hsa-miR-574-5p,hsa_circ_0029597
hsa-miR-4733-3p,hsa_circ_0044509
hsa-miR-4733-3p,hsa_circ_0044518
hsa-miR-4733-3p,hsa_circ_0044520
hsa-miR-4733-3p,hsa_circ_0044526
hsa-miR-6734-3p,hsa_circ_0089785
hsa-miR-6881-3p,hsa_circ_0013874
hsa-miR-3925-3p,hsa_circ_0052059
hsa-miR-3925-3p,hsa_circ_0052060
hsa-miR-4733-3p,hsa_circ_0044528
hsa-miR-3925-3p,hsa_circ_0050296
hsa-miR-4733-3p,hsa_circ_0044543
hsa-miR-4733-3p,hsa_circ_0044548
hsa-miR-4733-3p,hsa_circ_0044549
hsa-miR-6754-3p,hsa_circ_0020316
hsa-miR-6087,hsa_circ_0041089
hsa-miR-6087,hsa_circ_0041099
hsa-miR-6087,hsa_circ_0041116
hsa-miR-6895-5p,hsa_circ_0044522
hsa-miR-6852-5p,hsa_circ_0059100
hsa-miR-6852-5p,hsa_circ_0059101
hsa-miR-619-5p,hsa_circ_0044246
hsa-miR-4739,hsa_circ_0039600
hsa-miR-4739,hsa_circ_0039603
hsa-miR-4739,hsa_circ_0039604
hsa-miR-4739,hsa_circ_0039605
hsa-miR-4739,hsa_circ_0039606
hsa-miR-6795-5p,hsa_circ_0026102
hsa-miR-6795-5p,hsa_circ_0026103
hsa-miR-6795-5p,hsa_circ_0026104
hsa-miR-6795-5p,hsa_circ_0026106
hsa-miR-6795-5p,hsa_circ_0026107
hsa-miR-6795-5p,hsa_circ_0026108
hsa-miR-3925-3p,hsa_circ_0052117
hsa-miR-6504-5p,hsa_circ_0069071
hsa-miR-619-5p,hsa_circ_0079934
hsa-miR-619-5p,hsa_circ_0008352
hsa-miR-612,hsa_circ_0010624
hsa-miR-612,hsa_circ_0010625
hsa-miR-612,hsa_circ_0010626
hsa-miR-619-5p,hsa_circ_0043314
hsa-miR-4726-5p,hsa_circ_0044532
hsa-miR-500b-3p,hsa_circ_0048085
hsa-miR-500b-3p,hsa_circ_0048086
hsa-miR-500b-3p,hsa_circ_0048087
hsa-miR-500b-3p,hsa_circ_0048088
hsa-miR-500b-3p,hsa_circ_0048089
hsa-miR-6743-5p,hsa_circ_0082879
hsa-miR-4763-3p,hsa_circ_0048698
hsa-miR-4763-3p,hsa_circ_0048709
hsa-miR-1909-3p,hsa_circ_0089547
hsa-miR-6887-5p,hsa_circ_0026102
hsa-miR-6887-5p,hsa_circ_0026103
hsa-miR-6887-5p,hsa_circ_0026104
hsa-miR-6887-5p,hsa_circ_0026106
hsa-miR-6887-5p,hsa_circ_0026107
hsa-miR-6887-5p,hsa_circ_0026108
hsa-miR-612,hsa_circ_0010559
hsa-miR-6756-5p,hsa_circ_0026092
hsa-miR-762,hsa_circ_0051922
hsa-miR-181b-5p,hsa_circ_0079395
hsa-miR-4763-3p,hsa_circ_0089552
hsa-miR-5189-5p,hsa_circ_0082879
hsa-miR-608,hsa_circ_0039097
hsa-miR-612,hsa_circ_0010581
hsa-miR-612,hsa_circ_0010582
hsa-miR-612,hsa_circ_0010601
hsa-miR-612,hsa_circ_0010602
hsa-miR-612,hsa_circ_0010603
hsa-miR-612,hsa_circ_0010604
hsa-miR-612,hsa_circ_0010605
hsa-miR-612,hsa_circ_0010606
hsa-miR-939-3p,hsa_circ_0002172
hsa-miR-939-3p,hsa_circ_0089776
hsa-miR-4498,hsa_circ_0013874
hsa-miR-4789-5p,hsa_circ_0092179
hsa-miR-3192-5p,hsa_circ_0009180
hsa-miR-4446-3p,hsa_circ_0013874
hsa-miR-6794-5p,hsa_circ_0037999
hsa-miR-4763-3p,hsa_circ_0082881
hsa-miR-3613-3p,hsa_circ_0006648
hsa-miR-181a-5p,hsa_circ_0035135
hsa-miR-181a-5p,hsa_circ_0035136
hsa-miR-181a-5p,hsa_circ_0035139
hsa-miR-6753-5p,hsa_circ_0044529
hsa-miR-6753-5p,hsa_circ_0044536
hsa-miR-4726-5p,hsa_circ_0089453
hsa-miR-4726-5p,hsa_circ_0089456
hsa-miR-4726-5p,hsa_circ_0089457
hsa-miR-23a-3p,hsa_circ_0080293
hsa-miR-4640-5p,hsa_circ_0044531
hsa-miR-1277-5p,hsa_circ_0052946
hsa-miR-4530,hsa_circ_0081063
hsa-miR-4530,hsa_circ_0081065
hsa-miR-5088-3p,hsa_circ_0011303
hsa-miR-762,hsa_circ_0039087
hsa-miR-762,hsa_circ_0039090
hsa-miR-762,hsa_circ_0039099
hsa-miR-762,hsa_circ_0039105
hsa-miR-501-5p,hsa_circ_0055736
hsa-miR-23a-3p,hsa_circ_0050283
hsa-miR-4530,hsa_circ_0081125
hsa-miR-4530,hsa_circ_0081130
hsa-miR-4530,hsa_circ_0081131
hsa-miR-4530,hsa_circ_0081136
hsa-miR-4640-5p,hsa_circ_0081091
hsa-miR-4726-5p,hsa_circ_0081125
hsa-miR-5088-3p,hsa_circ_0065401
hsa-miR-5088-3p,hsa_circ_0065403
hsa-miR-5088-3p,hsa_circ_0065404
hsa-miR-6753-5p,hsa_circ_0044520
hsa-miR-6845-3p,hsa_circ_0069071
hsa-miR-181b-5p,hsa_circ_0052110
hsa-miR-637,hsa_circ_0065401
hsa-miR-637,hsa_circ_0065404
hsa-miR-1277-5p,hsa_circ_0038898
hsa-miR-3065-3p,hsa_circ_0037434
hsa-miR-3065-3p,hsa_circ_0037436
hsa-miR-3065-3p,hsa_circ_0037437
hsa-miR-3065-3p,hsa_circ_0037438
hsa-miR-3065-3p,hsa_circ_0037439
hsa-miR-3065-3p,hsa_circ_0037440
hsa-miR-3065-3p,hsa_circ_0037445
hsa-miR-3065-3p,hsa_circ_0037448
hsa-miR-3065-3p,hsa_circ_0037449
hsa-miR-3065-3p,hsa_circ_0037450
hsa-miR-3065-3p,hsa_circ_0037451
hsa-miR-6798-5p,hsa_circ_0044519
hsa-miR-615-5p,hsa_circ_0065408
hsa-miR-615-5p,hsa_circ_0065411
hsa-miR-615-5p,hsa_circ_0065414
hsa-miR-6816-5p,hsa_circ_0005180
hsa-miR-6816-5p,hsa_circ_0017180
hsa-miR-6816-5p,hsa_circ_0017181
hsa-miR-6816-5p,hsa_circ_0017182
hsa-miR-6816-5p,hsa_circ_0017183
hsa-miR-6816-5p,hsa_circ_0017184
hsa-miR-6893-5p,hsa_circ_0089547
hsa-miR-4530,hsa_circ_0044533
hsa-miR-661,hsa_circ_0010574
hsa-miR-661,hsa_circ_0010608
hsa-miR-661,hsa_circ_0010609
hsa-miR-661,hsa_circ_0010610
hsa-miR-661,hsa_circ_0010624
hsa-miR-661,hsa_circ_0010625
hsa-miR-661,hsa_circ_0010626
hsa-miR-4685-3p,hsa_circ_0065407
hsa-miR-6798-5p,hsa_circ_0044529
hsa-miR-6798-5p,hsa_circ_0044536
hsa-miR-1199-5p,hsa_circ_0013874
hsa-miR-6862-5p,hsa_circ_0013874
hsa-miR-3619-5p,hsa_circ_0040861
hsa-miR-6744-3p,hsa_circ_0069071
hsa-miR-4726-5p,hsa_circ_0081062
hsa-miR-661,hsa_circ_0010542
hsa-miR-412-3p,hsa_circ_0059100
hsa-miR-412-3p,hsa_circ_0059101
hsa-miR-4726-5p,hsa_circ_0081115
hsa-miR-6722-3p,hsa_circ_0082879
hsa-miR-1303,hsa_circ_0041843
hsa-miR-23b-3p,hsa_circ_0080293
hsa-miR-30b-3p,hsa_circ_0050102
hsa-miR-4778-3p,hsa_circ_0066962
hsa-miR-4778-3p,hsa_circ_0066963
hsa-miR-6799-5p,hsa_circ_0057955
hsa-miR-1207-5p,hsa_circ_0020316
hsa-miR-23b-3p,hsa_circ_0050283
hsa-miR-1273h-5p,hsa_circ_0048844
hsa-miR-6782-5p,hsa_circ_0039097
hsa-miR-3182,hsa_circ_0013871
hsa-miR-378a-3p,hsa_circ_0079070
hsa-miR-378c,hsa_circ_0079070
hsa-miR-378d,hsa_circ_0079070
hsa-miR-378e,hsa_circ_0079070
hsa-miR-6856-5p,hsa_circ_0039600
hsa-miR-6856-5p,hsa_circ_0039603
hsa-miR-6856-5p,hsa_circ_0039604
hsa-miR-6856-5p,hsa_circ_0039605
hsa-miR-6856-5p,hsa_circ_0039606
hsa-miR-1343-3p,hsa_circ_0030855
hsa-miR-1343-3p,hsa_circ_0030856
hsa-miR-1343-3p,hsa_circ_0030857
hsa-miR-1343-3p,hsa_circ_0030864
hsa-miR-1343-3p,hsa_circ_0030869
hsa-miR-4753-3p,hsa_circ_0030189
hsa-miR-766-3p,hsa_circ_0032953
hsa-miR-1286,hsa_circ_0081091
hsa-miR-3125,hsa_circ_0039600
hsa-miR-3125,hsa_circ_0039603
hsa-miR-3196,hsa_circ_0005180
hsa-miR-3196,hsa_circ_0017180
hsa-miR-3196,hsa_circ_0017181
hsa-miR-3196,hsa_circ_0017182
hsa-miR-3196,hsa_circ_0017183
hsa-miR-3196,hsa_circ_0017184
hsa-miR-548as-3p,hsa_circ_0046560
hsa-miR-646,hsa_circ_0013873
hsa-miR-766-3p,hsa_circ_0085899
hsa-miR-766-3p,hsa_circ_0085900
hsa-miR-370-3p,hsa_circ_0013874
hsa-miR-3187-5p,hsa_circ_0010542
hsa-miR-3187-5p,hsa_circ_0010560
hsa-miR-3187-5p,hsa_circ_0010573
hsa-miR-6879-3p,hsa_circ_0061130
hsa-miR-6818-3p,hsa_circ_0089792
hsa-miR-764,hsa_circ_0089547
hsa-miR-3187-5p,hsa_circ_0010603
hsa-miR-3187-5p,hsa_circ_0010604
hsa-miR-3187-5p,hsa_circ_0010605
hsa-miR-3187-5p,hsa_circ_0010606
hsa-miR-3187-5p,hsa_circ_0010623
hsa-miR-4691-5p,hsa_circ_0085900
hsa-miR-4789-5p,hsa_circ_0047786
hsa-miR-6791-5p,hsa_circ_0082878
hsa-miR-6791-5p,hsa_circ_0082879
hsa-miR-1183,hsa_circ_0013871
hsa-miR-3187-5p,hsa_circ_0010647
hsa-miR-3187-5p,hsa_circ_0010648
hsa-miR-3187-5p,hsa_circ_0010649
hsa-miR-3187-5p,hsa_circ_0010650
hsa-miR-4691-5p,hsa_circ_0052003
hsa-miR-4656,hsa_circ_0038404
hsa-miR-4745-5p,hsa_circ_0002172
hsa-miR-4745-5p,hsa_circ_0089776
hsa-miR-4733-3p,hsa_circ_0044539
hsa-miR-568,hsa_circ_0089771
hsa-miR-6803-5p,hsa_circ_0080666
hsa-miR-4733-3p,hsa_circ_0044527
hsa-miR-490-3p,hsa_circ_0013871
hsa-miR-93-3p,hsa_circ_0013874
hsa-miR-4686,hsa_circ_0038404
hsa-miR-4283,hsa_circ_0059100
hsa-miR-4283,hsa_circ_0059101
hsa-miR-4436b-5p,hsa_circ_0013871
hsa-miR-4728-5p,hsa_circ_0032902
hsa-miR-431-5p,hsa_circ_0013874
hsa-miR-297,hsa_circ_0080466
hsa-miR-6895-5p,hsa_circ_0044524
hsa-miR-6895-5p,hsa_circ_0044529
hsa-miR-6895-5p,hsa_circ_0044536
hsa-miR-4739,hsa_circ_0003960
hsa-miR-6895-5p,hsa_circ_0044510
hsa-miR-6895-5p,hsa_circ_0044511
hsa-miR-6895-5p,hsa_circ_0044512
hsa-miR-6895-5p,hsa_circ_0044519
hsa-miR-1249-5p,hsa_circ_0032902
hsa-miR-877-3p,hsa_circ_0051857
hsa-miR-8056,hsa_circ_0001946
hsa-miR-6754-3p,hsa_circ_0059100
hsa-miR-6754-3p,hsa_circ_0059101
hsa-miR-6880-5p,hsa_circ_0038404
hsa-miR-619-5p,hsa_circ_0075924
hsa-miR-6501-3p,hsa_circ_0068939
hsa-miR-6839-3p,hsa_circ_0013871
hsa-miR-619-5p,hsa_circ_0060123
hsa-miR-6870-5p,hsa_circ_0005180
hsa-miR-6870-5p,hsa_circ_0017180
hsa-miR-6870-5p,hsa_circ_0017181
hsa-miR-6870-5p,hsa_circ_0017182
hsa-miR-6870-5p,hsa_circ_0017183
hsa-miR-6870-5p,hsa_circ_0017184
hsa-miR-363-5p,hsa_circ_0038404
hsa-miR-7113-3p,hsa_circ_0013874
hsa-miR-4726-5p,hsa_circ_0044547
hsa-miR-1236-3p,hsa_circ_0089785
hsa-miR-1273h-5p,hsa_circ_0063516
hsa-miR-1273h-5p,hsa_circ_0063533
hsa-miR-367-5p,hsa_circ_0013870
hsa-miR-367-5p,hsa_circ_0013871
hsa-miR-1273h-5p,hsa_circ_0081596
hsa-miR-4789-3p,hsa_circ_0092179
hsa-miR-1273h-5p,hsa_circ_0043314
hsa-miR-877-3p,hsa_circ_0089785
hsa-miR-6809-3p,hsa_circ_0082480
hsa-miR-619-5p,hsa_circ_0080666
hsa-miR-619-5p,hsa_circ_0055327
hsa-miR-1273g-3p,hsa_circ_0043314
hsa-miR-5095,hsa_circ_0004454
hsa-miR-4726-5p,hsa_circ_0044504
hsa-miR-4728-5p,hsa_circ_0037999
hsa-miR-6756-5p,hsa_circ_0009561
hsa-miR-6756-5p,hsa_circ_0009562
hsa-miR-6756-5p,hsa_circ_0009563
hsa-miR-6797-5p,hsa_circ_0006648
hsa-miR-6884-5p,hsa_circ_0043314
hsa-miR-3127-3p,hsa_circ_0013871
hsa-miR-612,hsa_circ_0010623
hsa-miR-6756-5p,hsa_circ_0051279
hsa-miR-4459,hsa_circ_0014789
hsa-miR-4726-5p,hsa_circ_0044531
hsa-miR-619-5p,hsa_circ_0005983
hsa-miR-4691-5p,hsa_circ_0063076
hsa-miR-4691-5p,hsa_circ_0063077
hsa-miR-4691-5p,hsa_circ_0063078
hsa-miR-4691-5p,hsa_circ_0063079
hsa-miR-4691-5p,hsa_circ_0063080
hsa-miR-4691-5p,hsa_circ_0063081
hsa-miR-4691-5p,hsa_circ_0063082
hsa-miR-4691-5p,hsa_circ_0063083
hsa-miR-4691-5p,hsa_circ_0063084
hsa-miR-4691-5p,hsa_circ_0063085
hsa-miR-4691-5p,hsa_circ_0063086
hsa-miR-4691-5p,hsa_circ_0063087
hsa-miR-4726-5p,hsa_circ_0044551
hsa-miR-612,hsa_circ_0010599
hsa-miR-612,hsa_circ_0010600
hsa-miR-4775,hsa_circ_0005503
hsa-miR-4685-5p,hsa_circ_0034154
hsa-miR-4763-3p,hsa_circ_0020761
hsa-miR-4763-3p,hsa_circ_0020762
hsa-miR-637,hsa_circ_0089445
hsa-miR-3613-3p,hsa_circ_0044246
hsa-miR-6756-5p,hsa_circ_0026093
hsa-miR-6756-5p,hsa_circ_0026096
hsa-miR-6756-5p,hsa_circ_0026097
hsa-miR-7160-5p,hsa_circ_0038404
hsa-miR-6753-5p,hsa_circ_0044535
hsa-miR-6884-5p,hsa_circ_0048844
hsa-miR-4498,hsa_circ_0013873
hsa-miR-466,hsa_circ_0047786
hsa-miR-1248,hsa_circ_0069223
hsa-miR-181a-5p,hsa_circ_0035143
hsa-miR-3929,hsa_circ_0004192
hsa-miR-4640-5p,hsa_circ_0081111
hsa-miR-608,hsa_circ_0049837
hsa-miR-181a-5p,hsa_circ_0035141
hsa-miR-1912,hsa_circ_0046560
hsa-miR-4446-3p,hsa_circ_0013873
hsa-miR-4530,hsa_circ_0081102
hsa-miR-4530,hsa_circ_0081110
hsa-miR-4726-5p,hsa_circ_0081131
hsa-miR-4726-5p,hsa_circ_0081136
hsa-miR-6753-5p,hsa_circ_0044526
hsa-miR-3916,hsa_circ_0039600
hsa-miR-3916,hsa_circ_0039603
hsa-miR-3916,hsa_circ_0039604
hsa-miR-3916,hsa_circ_0039605
hsa-miR-3916,hsa_circ_0039606
hsa-miR-4530,hsa_circ_0044507
hsa-miR-3065-3p,hsa_circ_0037453
hsa-miR-3065-3p,hsa_circ_0037454
hsa-miR-3065-3p,hsa_circ_0037455
hsa-miR-3065-3p,hsa_circ_0037458
hsa-miR-3065-3p,hsa_circ_0037459
hsa-miR-3065-3p,hsa_circ_0037460
hsa-miR-30e-5p,hsa_circ_0013871
hsa-miR-6803-5p,hsa_circ_0041951
hsa-miR-4726-5p,hsa_circ_0065414
hsa-miR-4789-3p,hsa_circ_0047786
hsa-miR-6756-5p,hsa_circ_0029292
hsa-miR-6756-5p,hsa_circ_0029294
hsa-miR-6756-5p,hsa_circ_0029296
hsa-miR-6756-5p,hsa_circ_0029297
hsa-miR-3065-3p,hsa_circ_0037444
hsa-miR-4530,hsa_circ_0081122
hsa-miR-4640-5p,hsa_circ_0044538
hsa-miR-501-5p,hsa_circ_0055735
hsa-miR-615-5p,hsa_circ_0065415
hsa-miR-6722-3p,hsa_circ_0089552
hsa-miR-5095,hsa_circ_0027022
hsa-miR-637,hsa_circ_0065408
hsa-miR-4763-3p,hsa_circ_0010542
hsa-miR-3620-5p,hsa_circ_0036260
hsa-miR-4530,hsa_circ_0044532
hsa-miR-4640-5p,hsa_circ_0065408
hsa-miR-6884-5p,hsa_circ_0039972
hsa-miR-4726-5p,hsa_circ_0065399
hsa-miR-3619-5p,hsa_circ_0040867
hsa-miR-5193,hsa_circ_0052003
hsa-miR-181d-5p,hsa_circ_0079395
hsa-miR-1976,hsa_circ_0085899
hsa-miR-1976,hsa_circ_0085900
hsa-miR-661,hsa_circ_0010648
hsa-miR-661,hsa_circ_0010649
hsa-miR-661,hsa_circ_0010650
hsa-miR-766-3p,hsa_circ_0034773
hsa-miR-5088-3p,hsa_circ_0065399
hsa-miR-5088-3p,hsa_circ_0065400
hsa-miR-5088-3p,hsa_circ_0065402
hsa-miR-3929,hsa_circ_0081596
hsa-miR-637,hsa_circ_0065403
hsa-miR-4530,hsa_circ_0081146
hsa-miR-1199-5p,hsa_circ_0013873
hsa-miR-5588-5p,hsa_circ_0013870
hsa-miR-5588-5p,hsa_circ_0013871
hsa-miR-6734-3p,hsa_circ_0013871
hsa-miR-6753-5p,hsa_circ_0044517
hsa-miR-6862-5p,hsa_circ_0013873
hsa-miR-661,hsa_circ_0010549
hsa-miR-661,hsa_circ_0010553
hsa-miR-661,hsa_circ_0010559
hsa-miR-661,hsa_circ_0010560
hsa-miR-661,hsa_circ_0010573
hsa-miR-661,hsa_circ_0010581
hsa-miR-661,hsa_circ_0010582
hsa-miR-661,hsa_circ_0010583
hsa-miR-661,hsa_circ_0010599
hsa-miR-661,hsa_circ_0010600
hsa-miR-661,hsa_circ_0010601
hsa-miR-661,hsa_circ_0010602
hsa-miR-661,hsa_circ_0010603
hsa-miR-661,hsa_circ_0010604
hsa-miR-661,hsa_circ_0010605
hsa-miR-661,hsa_circ_0010606
hsa-miR-661,hsa_circ_0010607
hsa-miR-661,hsa_circ_0010623
hsa-miR-7111-5p,hsa_circ_0005180
hsa-miR-7111-5p,hsa_circ_0017180
hsa-miR-7111-5p,hsa_circ_0017181
hsa-miR-7111-5p,hsa_circ_0017182
hsa-miR-7111-5p,hsa_circ_0017183
hsa-miR-7111-5p,hsa_circ_0017184
hsa-miR-4726-5p,hsa_circ_0081114
hsa-miR-501-5p,hsa_circ_0055738
hsa-miR-6788-5p,hsa_circ_0041864
hsa-miR-6788-5p,hsa_circ_0041876
hsa-miR-6788-5p,hsa_circ_0041881
hsa-miR-6788-5p,hsa_circ_0041887
hsa-miR-6788-5p,hsa_circ_0041888
hsa-miR-6788-5p,hsa_circ_0041890
hsa-miR-6884-5p,hsa_circ_0006648
hsa-miR-877-3p,hsa_circ_0013870
hsa-miR-877-3p,hsa_circ_0013871
hsa-miR-6860,hsa_circ_0010574
hsa-miR-6860,hsa_circ_0010608
hsa-miR-6860,hsa_circ_0010609
hsa-miR-6860,hsa_circ_0010610
hsa-miR-6860,hsa_circ_0010625
hsa-miR-6860,hsa_circ_0010626
hsa-miR-5193,hsa_circ_0014770
hsa-miR-5193,hsa_circ_0014771
hsa-miR-7108-3p,hsa_circ_0058371
hsa-miR-939-3p,hsa_circ_0010542
hsa-miR-3175,hsa_circ_0031059
hsa-miR-214-3p,hsa_circ_0081111
hsa-miR-4530,hsa_circ_0044543
hsa-miR-4530,hsa_circ_0044548
hsa-miR-4530,hsa_circ_0044549
hsa-miR-4726-5p,hsa_circ_0081085
hsa-miR-4726-5p,hsa_circ_0081095
hsa-miR-6884-5p,hsa_circ_0081596
hsa-miR-6849-3p,hsa_circ_0072824
hsa-miR-4739,hsa_circ_0032902
hsa-miR-6134,hsa_circ_0041089
hsa-miR-6134,hsa_circ_0041099
